Fidelity,a1,a2,a3,a4
0.9999580245674676,-0.030303030303030276,-0.9797979797979798,-0.13131313131313127,0.595959595959596
0.999913250498792,-0.09090909090909083,1.0,-0.13131313131313127,0.595959595959596
0.9999866250675086,0.6161616161616164,-0.23232323232323226,-0.11111111111111105,0.595959595959596
0.9999964360898882,-0.5555555555555556,0.1313131313131315,-0.11111111111111105,0.595959595959596
0.9999147256872385,-0.41414141414141414,0.09090909090909105,0.010101010101010166,0.595959595959596
0.9999192064495729,-0.3535353535353535,0.07070707070707072,0.07070707070707072,0.595959595959596
0.9999207929891243,-0.2525252525252525,0.05050505050505061,0.19191919191919204,0.595959595959596
0.9999907646356349,0.3737373737373739,-0.33333333333333326,0.21212121212121215,0.595959595959596
0.9999609375734879,-0.23232323232323226,0.05050505050505061,0.2323232323232325,0.595959595959596
0.9999775038372483,0.3333333333333335,-0.31313131313131304,0.27272727272727293,0.595959595959596
0.9999164358785477,-0.21212121212121204,0.05050505050505061,0.27272727272727293,0.595959595959596
0.9999948655740846,0.29292929292929304,-0.2727272727272727,0.41414141414141437,0.595959595959596
0.9999725325426686,0.29292929292929304,-0.2727272727272727,0.4343434343434345,0.595959595959596
0.9999113537350037,-0.21212121212121204,0.09090909090909105,0.4545454545454546,0.595959595959596
0.99991678336357,0.31313131313131315,-0.2727272727272727,0.5151515151515154,0.595959595959596
0.9999822184461472,-0.23232323232323226,0.09090909090909105,0.5353535353535355,0.595959595959596
0.9999275578251807,-0.23232323232323226,0.09090909090909105,0.5555555555555556,0.595959595959596
0.999902887453658,0.3333333333333335,-0.2929292929292928,0.5757575757575759,0.595959595959596
0.9999717471424727,0.3333333333333335,-0.2929292929292928,0.595959595959596,0.595959595959596
0.9999789142145026,0.3535353535353536,-0.31313131313131304,0.6565656565656568,0.595959595959596
0.9999979451667704,-0.23232323232323226,0.05050505050505061,0.696969696969697,0.595959595959596
0.9999310609495868,0.3535353535353536,-0.33333333333333326,0.7171717171717173,0.595959595959596
0.9999313380669718,0.3535353535353536,-0.3535353535353535,0.7777777777777779,0.595959595959596
0.9999411666950615,0.3333333333333335,-0.3737373737373737,0.8383838383838385,0.595959595959596
0.9999584235866437,-0.09090909090909083,-0.09090909090909083,0.9191919191919193,0.595959595959596
0.9999976389982406,-0.07070707070707061,-0.11111111111111105,0.9393939393939394,0.595959595959596
0.9999541111353474,-0.050505050505050386,-0.13131313131313127,0.9595959595959598,0.595959595959596
0.9999822963318209,0.21212121212121215,-0.3535353535353535,0.9797979797979799,0.595959595959596
0.9999490906525083,0.1515151515151516,-0.31313131313131304,1.0,0.595959595959596
0.9999048555899753,0.1313131313131315,-0.2929292929292928,1.0,0.595959595959596
0.9999843516875278,-0.07070707070707061,-0.09090909090909083,-1.0,0.6161616161616164
0.9999506554884837,-0.31313131313131304,0.5151515151515154,-0.696969696969697,0.6161616161616164
0.9999223097492439,-0.3939393939393939,0.5353535353535355,-0.6565656565656566,0.6161616161616164
0.9999696941493222,0.1313131313131315,0.19191919191919204,-0.6363636363636364,0.6161616161616164
0.9999288921806151,0.19191919191919204,0.1515151515151516,-0.5959595959595959,0.6161616161616164
0.9999459489463716,-0.5151515151515151,0.5353535353535355,-0.5757575757575757,0.6161616161616164
0.9999431325721351,-0.5555555555555556,0.5151515151515154,-0.5353535353535352,0.6161616161616164
0.9999765324511874,-0.6767676767676767,0.41414141414141437,-0.41414141414141414,0.6161616161616164
0.9999856527809299,0.4545454545454546,0.010101010101010166,-0.3939393939393939,0.6161616161616164
0.9999231545313441,0.1717171717171717,-0.9393939393939394,-0.3535353535353535,0.6161616161616164
0.9999167153864932,0.11111111111111116,-0.898989898989899,-0.3535353535353535,0.6161616161616164
0.9999932234143012,-1.0,0.21212121212121215,-0.3535353535353535,0.6161616161616164
0.999966373871018,1.0,0.21212121212121215,-0.3535353535353535,0.6161616161616164
0.9999208939507864,0.21212121212121215,-0.9797979797979798,-0.33333333333333326,0.6161616161616164
0.9999160348282866,0.1515151515151516,-0.9393939393939394,-0.33333333333333326,0.6161616161616164
0.9999560125987124,0.5151515151515154,-0.030303030303030276,-0.33333333333333326,0.6161616161616164
0.9999608941033655,-0.9797979797979798,0.19191919191919204,-0.33333333333333326,0.6161616161616164
0.9999172746536041,-0.9595959595959596,0.19191919191919204,-0.33333333333333326,0.6161616161616164
0.9999167634034134,0.9595959595959598,0.19191919191919204,-0.33333333333333326,0.6161616161616164
0.9999599976974812,0.9797979797979799,0.19191919191919204,-0.33333333333333326,0.6161616161616164
0.999969154288149,-0.7171717171717171,0.31313131313131315,-0.33333333333333326,0.6161616161616164
0.9999128468846672,0.09090909090909105,-0.9191919191919192,-0.31313131313131304,0.6161616161616164
0.9999529366594847,-0.9595959595959596,0.1717171717171717,-0.31313131313131304,0.6161616161616164
0.9999125146081029,-0.9393939393939394,0.1717171717171717,-0.31313131313131304,0.6161616161616164
0.9999512908753135,0.9595959595959598,0.1717171717171717,-0.31313131313131304,0.6161616161616164
0.9999149160792484,-0.7171717171717171,0.29292929292929304,-0.31313131313131304,0.6161616161616164
0.9999626237607361,-0.9393939393939394,0.1515151515151516,-0.2929292929292928,0.6161616161616164
0.9999061472874462,0.9393939393939394,0.1515151515151516,-0.2929292929292928,0.6161616161616164
0.9999422935256862,0.010101010101010166,-0.898989898989899,-0.2727272727272727,0.6161616161616164
0.9999362332520858,0.5757575757575759,-0.07070707070707061,-0.2727272727272727,0.6161616161616164
0.9999069731562371,0.1313131313131315,0.9393939393939394,-0.2525252525252525,0.6161616161616164
0.9999866250675092,0.595959595959596,-0.11111111111111105,-0.23232323232323226,0.6161616161616164
0.9999517315498015,-0.9393939393939394,0.07070707070707072,-0.23232323232323226,0.6161616161616164
0.9999804131640835,0.9393939393939394,0.07070707070707072,-0.23232323232323226,0.6161616161616164
0.9999594274399897,-0.6767676767676767,0.21212121212121215,-0.23232323232323226,0.6161616161616164
0.9999499993448615,0.11111111111111116,0.9393939393939394,-0.23232323232323226,0.6161616161616164
0.9999937158477917,-0.9393939393939394,0.05050505050505061,-0.21212121212121204,0.6161616161616164
0.999961353998913,0.9393939393939394,0.05050505050505061,-0.21212121212121204,0.6161616161616164
0.9999181008014422,-0.6565656565656566,0.19191919191919204,-0.21212121212121204,0.6161616161616164
0.9999576512512551,0.010101010101010166,-0.9595959595959596,-0.19191919191919182,0.6161616161616164
0.9999348409560329,-0.010101010101010055,-0.9595959595959596,-0.1717171717171716,0.6161616161616164
0.9999944368337269,-0.6161616161616161,0.1717171717171717,-0.1717171717171716,0.6161616161616164
0.9999685987079956,0.030303030303030498,-1.0,-0.1515151515151515,0.6161616161616164
0.9999053760060261,0.010101010101010166,-1.0,-0.13131313131313127,0.6161616161616164
0.9999634465422494,-0.5757575757575757,0.1515151515151516,-0.13131313131313127,0.6161616161616164
0.9999725294281567,0.5757575757575759,-0.2727272727272727,-0.050505050505050386,0.6161616161616164
0.9999992874050884,0.4747474747474749,-0.33333333333333326,0.09090909090909105,0.6161616161616164
0.9999453729330512,0.4545454545454546,-0.33333333333333326,0.11111111111111116,0.6161616161616164
0.9999807891247474,-0.31313131313131304,0.07070707070707072,0.1313131313131315,0.6161616161616164
0.9999664726586487,0.41414141414141437,-0.33333333333333326,0.1717171717171717,0.6161616161616164
0.9999134967367472,0.39393939393939403,-0.33333333333333326,0.19191919191919204,0.6161616161616164
0.9999556053244483,0.31313131313131315,-0.2929292929292928,0.3535353535353536,0.6161616161616164
0.9999135691838548,-0.21212121212121204,0.07070707070707072,0.3535353535353536,0.6161616161616164
0.9999596770374966,0.31313131313131315,-0.2929292929292928,0.3737373737373739,0.6161616161616164
0.9999572236284235,-0.21212121212121204,0.07070707070707072,0.3737373737373739,0.6161616161616164
0.999920591339832,0.3333333333333335,-0.2929292929292928,0.5353535353535355,0.6161616161616164
0.9999948588814578,-0.23232323232323226,0.07070707070707072,0.595959595959596,0.6161616161616164
0.9999179586938842,0.3535353535353536,-0.33333333333333326,0.6767676767676769,0.6161616161616164
0.999918389312499,0.3535353535353536,-0.33333333333333326,0.696969696969697,0.6161616161616164
0.9999870606976532,-0.21212121212121204,0.030303030303030498,0.7171717171717173,0.6161616161616164
0.9999548264053412,-0.19191919191919182,0.010101010101010166,0.7575757575757578,0.6161616161616164
0.9999093917208687,-0.1717171717171716,-0.010101010101010055,0.7979797979797982,0.6161616161616164
0.9999412720525835,0.31313131313131315,-0.3737373737373737,0.8585858585858588,0.6161616161616164
0.9999726392177997,-0.13131313131313127,-0.050505050505050386,0.8585858585858588,0.6161616161616164
0.9999630919661181,0.29292929292929304,-0.3737373737373737,0.8787878787878789,0.6161616161616164
0.999990135500747,-0.11111111111111105,-0.07070707070707061,0.8787878787878789,0.6161616161616164
0.9999188919342711,-0.09090909090909083,-0.09090909090909083,0.8989898989898992,0.6161616161616164
0.9999941890086719,0.2323232323232325,-0.3535353535353535,0.9393939393939394,0.6161616161616164
0.9999139353673662,0.05050505050505061,-0.21212121212121204,0.9797979797979799,0.6161616161616164
0.9999170325799378,-0.030303030303030276,0.31313131313131315,-0.7171717171717171,0.6363636363636365
0.9999453307597603,-0.2929292929292928,0.49494949494949503,-0.696969696969697,0.6363636363636365
0.9999288698152207,0.2525252525252526,0.11111111111111116,-0.5555555555555556,0.6363636363636365
0.9999639529176467,0.39393939393939403,0.030303030303030498,-0.43434343434343425,0.6363636363636365
0.9999568207543615,-0.6363636363636364,0.4343434343434345,-0.43434343434343425,0.6363636363636365
0.9999932641722002,-0.6565656565656566,0.41414141414141437,-0.41414141414141414,0.6363636363636365
0.9999566986230114,-0.6767676767676767,0.3737373737373739,-0.3737373737373737,0.6363636363636365
0.9999870871824735,0.1717171717171717,1.0,-0.3535353535353535,0.6363636363636365
0.9999991551167701,0.1515151515151516,0.9797979797979799,-0.31313131313131304,0.6363636363636365
0.9999605986053854,0.1313131313131315,-0.9595959595959596,-0.2929292929292928,0.6363636363636365
0.9999759652112005,0.1717171717171717,-1.0,-0.2727272727272727,0.6363636363636365
0.999961257796499,0.11111111111111116,-0.9595959595959596,-0.2727272727272727,0.6363636363636365
0.9999260098116662,0.1515151515151516,-1.0,-0.2525252525252525,0.6363636363636365
0.9999309986883578,0.11111111111111116,0.9595959595959598,-0.2525252525252525,0.6363636363636365
0.9999534829757638,0.09090909090909105,-0.9797979797979798,-0.23232323232323226,0.6363636363636365
0.9999775029495501,0.5757575757575759,-0.11111111111111105,-0.23232323232323226,0.6363636363636365
0.9999960157559877,0.07070707070707072,-0.9797979797979798,-0.21212121212121204,0.6363636363636365
0.9999325960706777,-0.9797979797979798,0.05050505050505061,-0.21212121212121204,0.6363636363636365
0.9999401949549613,0.9797979797979799,0.05050505050505061,-0.21212121212121204,0.6363636363636365
0.9999874965498208,-0.6363636363636364,0.21212121212121215,-0.21212121212121204,0.6363636363636365
0.9999753859864994,0.05050505050505061,-0.9797979797979798,-0.19191919191919182,0.6363636363636365
0.9999743842595901,-0.9797979797979798,0.030303030303030498,-0.19191919191919182,0.6363636363636365
0.9999791976172687,0.9797979797979799,0.030303030303030498,-0.19191919191919182,0.6363636363636365
0.9999577368333623,-1.0,0.010101010101010166,-0.1717171717171716,0.6363636363636365
0.9999940229158272,1.0,0.010101010101010166,-0.1717171717171716,0.6363636363636365
0.9999356604242182,-0.030303030303030276,1.0,-0.1717171717171716,0.6363636363636365
0.9999590455109844,0.5757575757575759,-0.2525252525252525,-0.07070707070707061,0.6363636363636365
0.999939624909319,-0.43434343434343425,0.11111111111111116,0.010101010101010166,0.6363636363636365
0.999942519394924,-0.3737373737373737,0.09090909090909105,0.07070707070707072,0.6363636363636365
0.9999146443112992,-0.2727272727272727,0.07070707070707072,0.21212121212121215,0.6363636363636365
0.9999309831843107,-0.2727272727272727,0.07070707070707072,0.2323232323232325,0.6363636363636365
0.9999849560310364,-0.2525252525252525,0.07070707070707072,0.27272727272727293,0.6363636363636365
0.9999753509944375,0.3535353535353536,-0.31313131313131304,0.29292929292929304,0.6363636363636365
0.9999576010011855,0.3535353535353536,-0.31313131313131304,0.31313131313131315,0.6363636363636365
0.9999679254351527,-0.23232323232323226,0.07070707070707072,0.3333333333333335,0.6363636363636365
0.9999934260305025,-0.23232323232323226,0.07070707070707072,0.3535353535353536,0.6363636363636365
0.9999267515005639,-0.23232323232323226,0.07070707070707072,0.3737373737373739,0.6363636363636365
0.9999435947276432,-0.23232323232323226,0.07070707070707072,0.5151515151515154,0.6363636363636365
0.9999849413030748,-0.23232323232323226,0.07070707070707072,0.5353535353535355,0.6363636363636365
0.9999251681981295,-0.23232323232323226,0.07070707070707072,0.5555555555555556,0.6363636363636365
0.9999211777345467,-0.21212121212121204,0.030303030303030498,0.6767676767676769,0.6363636363636365
0.99992157207289,-0.19191919191919182,0.010101010101010166,0.7373737373737375,0.6363636363636365
0.9999601538613706,0.3333333333333335,-0.3535353535353535,0.7575757575757578,0.6363636363636365
0.9999036504886657,-0.1717171717171716,-0.010101010101010055,0.7777777777777779,0.6363636363636365
0.999944868428309,-0.1515151515151515,-0.030303030303030276,0.7979797979797982,0.6363636363636365
0.9999272260927506,0.2525252525252526,-0.3535353535353535,0.8989898989898992,0.6363636363636365
0.9999908782934973,-0.010101010101010055,-0.1515151515151515,0.9393939393939394,0.6363636363636365
0.999940936752268,0.1717171717171717,-0.31313131313131304,0.9595959595959598,0.6363636363636365
0.9999064080126705,0.1515151515151516,-0.2929292929292928,0.9595959595959598,0.6363636363636365
0.999985397546338,0.030303030303030498,-0.19191919191919182,0.9595959595959598,0.6363636363636365
0.9999276496175751,0.1717171717171717,-0.2929292929292928,-1.0,0.6565656565656568
0.9999888143957214,-0.010101010101010055,-0.13131313131313127,-1.0,0.6565656565656568
0.9999696771505525,0.11111111111111116,-0.2525252525252525,-0.9797979797979798,0.6565656565656568
0.9999826639427317,0.09090909090909105,-0.23232323232323226,-0.9797979797979798,0.6565656565656568
0.9999435918940638,0.07070707070707072,-0.21212121212121204,-0.9797979797979798,0.6565656565656568
0.9999797758057474,-0.23232323232323226,0.4545454545454546,-0.7171717171717171,0.6565656565656568
0.9999944206155407,0.1313131313131315,0.1717171717171717,-0.6363636363636364,0.6565656565656568
0.9999926565449053,-0.43434343434343425,0.5151515151515154,-0.6161616161616161,0.6565656565656568
0.9999228777885151,0.19191919191919204,0.1313131313131315,-0.5959595959595959,0.6565656565656568
0.9999191580113542,-0.5353535353535352,0.49494949494949503,-0.5353535353535352,0.6565656565656568
0.9999646035483534,-0.5757575757575757,0.4747474747474749,-0.4949494949494949,0.6565656565656568
0.9999261302763413,0.41414141414141437,0.010101010101010166,-0.41414141414141414,0.6565656565656568
0.9999932641721998,-0.6363636363636364,0.41414141414141437,-0.41414141414141414,0.6565656565656568
0.999990443476055,-0.6565656565656566,0.3737373737373739,-0.3737373737373737,0.6565656565656568
